858567	366	1	105000	4	3	4	434
858348	366	1	105000	4	3	4	434
860594	366	1	105000	4	3	4	434
860533	366	1	105000	4	3	4	434
854830	366	1	105000	4	3	4	434
860106	366	1	105000	4	3	4	434
859866	366	1	105000	4	3	4	434
859390	366	1	105000	4	3	4	434
852773	366	1	105000	4	3	4	434
851565	366	1	105000	4	3	4	434
857593	366	1	105000	4	3	4	434
857216	366	1	105000	4	3	4	434
878551	366	1	105000	4	3	4	434
878403	366	1	105000	4	3	4	434
87833	366	1	105000	4	3	4	434
87842	366	1	105000	4	3	4	434
877910	366	1	105000	4	3	4	434
877579	366	1	105000	4	3	4	434
877499	366	1	105000	4	3	4	434
877101	366	1	105000	4	3	4	434
876911	366	1	105000	4	3	4	434
881942	366	1	105000	4	3	4	434
88199	366	1	105000	4	3	4	434
881784	366	1	105000	4	3	4	434
882404	366	1	105000	4	3	4	434
881191	366	1	105000	4	3	4	434
881424	366	1	105000	4	3	4	434
881456	366	1	105000	4	3	4	434
881673	366	1	105000	4	3	4	434
88292	366	1	105000	4	3	4	434
882926	366	1	105000	4	3	4	434
884875	366	1	105000	4	3	4	434
88321	366	1	105000	4	3	4	434
883134	366	1	105000	4	3	4	434
883440	366	1	105000	4	3	4	434
883443	366	1	105000	4	3	4	434
880893	366	1	105000	4	3	4	434
881115	366	1	105000	4	3	4	434
88765	366	1	105000	4	3	4	434
88769	366	1	105000	4	3	4	434
887692	366	1	105000	4	3	4	434
887682	366	1	105000	4	3	4	434
887608	366	1	105000	4	3	4	434
883930	366	1	105000	4	3	4	434
88396	366	1	105000	4	3	4	434
884575	366	1	105000	4	3	4	434
884426	366	1	105000	4	3	4	434
88468	366	1	105000	4	3	4	434
886616	366	1	105000	4	3	4	434
885356	366	1	105000	4	3	4	434
885422	366	1	105000	4	3	4	434
887214	366	1	105000	4	3	4	434
887357	366	1	105000	4	3	4	434
887182	366	1	105000	4	3	4	434
886698	366	1	105000	4	3	4	434
886755	366	1	105000	4	3	4	434
890462	366	1	105000	4	3	4	434
890333	366	1	105000	4	3	4	434
889916	366	1	105000	4	3	4	434
889178	366	1	105000	4	3	4	434
888951	366	1	105000	4	3	4	434
888831	366	1	105000	4	3	4	434
888840	366	1	105000	4	3	4	434
889606	366	1	105000	4	3	4	434
889517	366	1	105000	4	3	4	434
889448	366	1	105000	4	3	4	434
887970	366	1	105000	4	3	4	434
888089	366	1	105000	4	3	4	434
884898	366	1	105000	4	3	4	434
887947	366	1	105000	4	3	4	434
887891	366	1	105000	4	3	4	434
857375	305	1	105000	2	3	4	234
857565	305	1	105000	2	3	4	234
856786	305	1	105000	2	3	4	234
857774	305	1	105000	2	3	4	234
853262	305	1	105000	2	3	4	234
853696	305	1	105000	2	3	4	234
854034	305	1	105000	2	3	4	234
854063	305	1	105000	2	3	4	234
854154	305	1	105000	2	3	4	234
853913	305	1	105000	2	3	4	234
847223	305	1	105000	2	3	4	234
848861	305	1	105000	2	3	4	234
846515	305	1	105000	2	3	4	234
847294	305	1	105000	2	3	4	234
846594	305	1	105000	2	3	4	234
855035	305	1	105000	2	3	4	234
854960	305	1	105000	2	3	4	234
855288	305	1	105000	2	3	4	234
846746	305	1	105000	2	3	4	234
845890	305	1	105000	2	3	4	234
846228	305	1	105000	2	3	4	234
852654	305	1	105000	2	3	4	234
847978	305	1	105000	2	3	4	234
848012	305	1	105000	2	3	4	234
848058	305	1	105000	2	3	4	234
848337	305	1	105000	2	3	4	234
848318	305	1	105000	2	3	4	234
847794	305	1	105000	2	3	4	234
84861	305	1	105000	2	3	4	234
852643	305	1	105000	2	3	4	234
852435	305	1	105000	2	3	4	234
852464	305	1	105000	2	3	4	234
852356	305	1	105000	2	3	4	234
851000	305	1	105000	2	3	4	234
851052	305	1	105000	2	3	4	234
850988	305	1	105000	2	3	4	234
852245	305	1	105000	2	3	4	234
852255	305	1	105000	2	3	4	234
879812	366	1	105000	4	3	4	434
880363	366	1	105000	4	3	4	434
880368	366	1	105000	4	3	4	434
880371	366	1	105000	4	3	4	434
880789	366	1	105000	4	3	4	434
880330	366	1	105000	4	3	4	434
879000	366	1	105000	4	3	4	434
879933	366	1	105000	4	3	4	434
850801	305	1	105000	2	3	4	234
851469	305	1	105000	2	3	4	234
876762	366	1	105000	4	3	4	434
876656	366	1	105000	4	3	4	434
876661	366	1	105000	4	3	4	434
875927	366	1	105000	4	3	4	434
876175	366	1	105000	4	3	4	434
876267	366	1	105000	4	3	4	434
875172	366	1	105000	4	3	4	434
872222	366	1	105000	4	3	4	434
872213	366	1	105000	4	3	4	434
872291	366	1	105000	4	3	4	434
872790	366	1	105000	4	3	4	434
872607	366	1	105000	4	3	4	434
872556	366	1	105000	4	3	4	434
868466	366	1	105000	4	3	4	434
868517	366	1	105000	4	3	4	434
868175	366	1	105000	4	3	4	434
868248	366	1	105000	4	3	4	434
874335	366	1	105000	4	3	4	434
874520	366	1	105000	4	3	4	434
874924	366	1	105000	4	3	4	434
874168	366	1	105000	4	3	4	434
873703	366	1	105000	4	3	4	434
875622	366	1	105000	4	3	4	434
875590	366	1	105000	4	3	4	434
873404	366	1	105000	4	3	4	434
869911	366	1	105000	4	3	4	434
868933	366	1	105000	4	3	4	434
86935	366	1	105000	4	3	4	434
871435	366	1	105000	4	3	4	434
871823	366	1	105000	4	3	4	434
868962	366	1	105000	4	3	4	434
869059	366	1	105000	4	3	4	434
87128	366	1	105000	4	3	4	434
870615	366	1	105000	4	3	4	434
870902	366	1	105000	4	3	4	434
870922	366	1	105000	4	3	4	434
836309	366	1	105000	4	3	4	434
870395	366	1	105000	4	3	4	434
870223	366	1	105000	4	3	4	434
870011	366	1	105000	4	3	4	434
870068	366	1	105000	4	3	4	434
834749	366	1	105000	4	3	4	434
834780	366	1	105000	4	3	4	434
834792	366	1	105000	4	3	4	434
837861	366	1	105000	4	3	4	434
837886	366	1	105000	4	3	4	434
837958	366	1	105000	4	3	4	434
835187	366	1	105000	4	3	4	434
83541	366	1	105000	4	3	4	434
835083	366	1	105000	4	3	4	434
835040	366	1	105000	4	3	4	434
835919	366	1	105000	4	3	4	434
836060	366	1	105000	4	3	4	434
835387	366	1	105000	4	3	4	434
835567	366	1	105000	4	3	4	434
835655	366	1	105000	4	3	4	434
860840	366	1	105000	4	3	4	434
861420	366	1	105000	4	3	4	434
860694	366	1	105000	4	3	4	434
860695	366	1	105000	4	3	4	434
861118	366	1	105000	4	3	4	434
860714	366	1	105000	4	3	4	434
861568	366	1	105000	4	3	4	434
861488	366	1	105000	4	3	4	434
861877	366	1	105000	4	3	4	434
862430	366	1	105000	4	3	4	434
86244	366	1	105000	4	3	4	434
862541	366	1	105000	4	3	4	434
891935	366	1	105000	4	3	4	434
892000	366	1	105000	4	3	4	434
89215	366	1	105000	4	3	4	434
892141	366	1	105000	4	3	4	434
892756	366	1	105000	4	3	4	434
892561	366	1	105000	4	3	4	434
892857	366	1	105000	4	3	4	434
89344	366	1	105000	4	3	4	434
893386	366	1	105000	4	3	4	434
89025	366	1	105000	4	3	4	434
890852	366	1	105000	4	3	4	434
893535	366	1	105000	4	3	4	434
890595	366	1	105000	4	3	4	434
890721	366	1	105000	4	3	4	434
891139	366	1	105000	4	3	4	434
867424	366	1	105000	4	3	4	434
867392	366	1	105000	4	3	4	434
866455	366	1	105000	4	3	4	434
867916	366	1	105000	4	3	4	434
867938	366	1	105000	4	3	4	434
867909	366	1	105000	4	3	4	434
867145	366	1	105000	4	3	4	434
867442	366	1	105000	4	3	4	434
868550	366	1	105000	4	3	4	434
868775	366	1	105000	4	3	4	434
868664	366	1	105000	4	3	4	434
866827	366	1	105000	4	3	4	434
86610	366	1	105000	4	3	4	434
866289	366	1	105000	4	3	4	434
865542	366	1	105000	4	3	4	434
866250	366	1	105000	4	3	4	434
865474	366	1	105000	4	3	4	434
866386	366	1	105000	4	3	4	434
864918	366	1	105000	4	3	4	434
865881	366	1	105000	4	3	4	434
865065	366	1	105000	4	3	4	434
865074	366	1	105000	4	3	4	434
864931	366	1	105000	4	3	4	434
865094	366	1	105000	4	3	4	434
865376	366	1	105000	4	3	4	434
863991	366	1	105000	4	3	4	434
863963	366	1	105000	4	3	4	434
864481	366	1	105000	4	3	4	434
864421	366	1	105000	4	3	4	434
864424	366	1	105000	4	3	4	434
864759	366	1	105000	4	3	4	434
864747	366	1	105000	4	3	4	434
862800	366	1	105000	4	3	4	434
864320	366	1	105000	4	3	4	434
863236	366	1	105000	4	3	4	434
863726	366	1	105000	4	3	4	434
863435	366	1	105000	4	3	4	434
863788	366	1	105000	4	3	4	434
86101	366	1	105000	4	3	4	434
280599	283	2	105323	1	4	4	144
627754	305	2	105645	1	4	4	144
418046	352	2	105667	3	4	4	344
959182	305	2	106129	2	4	4	244
546476	318	2	106451	2	4	4	244
936552	336	2	106452	2	4	4	244
949165	336	2	106452	2	4	4	244
916641	336	2	106452	2	4	4	244
908222	336	2	106452	2	4	4	244
779536	336	2	106452	2	4	4	244
218272	336	2	106452	2	4	4	244
1026924	336	2	106452	2	4	4	244
454198	336	2	106452	3	4	4	344
658955	336	2	106452	3	4	4	344
712669	336	2	106452	3	4	4	344
387107	275	2	107258	1	4	4	144
849476	366	1	107333	4	3	4	434
817941	284	2	107580	1	4	4	144
752547	336	1	107581	3	4	4	344
939547	305	1	107581	2	1	4	214
256132	309	2	108387	2	4	4	244
310370	296	2	108387	1	4	4	144
719238	289	2	108871	1	4	4	144
770789	336	1	108871	2	3	4	234
689182	366	1	109000	4	2	4	424
719966	366	1	109091	4	2	4	424
586555	366	1	109091	4	2	4	424
471593	366	1	109091	4	2	4	424
607154	366	1	109091	4	2	4	424
869621	366	1	109091	4	3	4	434
97989	366	1	109091	4	3	4	434
796424	366	1	109091	4	3	4	434
95648	366	1	109091	4	3	4	434
908293	305	1	109091	2	1	4	214
296540	305	1	109091	1	1	4	114
864455	305	1	109091	2	1	4	214
810370	305	1	109091	2	1	4	214
80030	305	1	109091	2	1	4	214
838183	305	1	109091	2	2	4	224
840168	305	1	109091	2	2	4	224
1027110	366	1	109091	3	2	4	324
101102	366	1	109091	3	2	4	324
108856	366	1	109091	3	2	4	324
488908	305	1	109091	1	1	4	114
560811	305	1	109091	1	1	4	114
475884	305	1	109091	1	1	4	114
667638	305	1	109091	1	1	4	114
657727	305	1	109091	1	1	4	114
743941	305	1	109091	1	1	4	114
256987	305	1	109091	1	1	4	114
263864	305	1	109091	1	1	4	114
248214	305	1	109091	1	1	4	114
235325	305	1	109091	1	1	4	114
716418	305	1	109091	1	1	4	114
139998	305	1	109091	1	1	4	114
162935	305	1	109091	1	1	4	114
213622	305	1	109091	1	1	4	114
216179	305	1	109091	1	1	4	114
799563	336	1	109091	2	3	4	234
786899	336	1	109091	2	3	4	234
841318	336	1	109091	2	3	4	234
214132	336	1	109091	2	3	4	234
162435	336	1	109091	2	3	4	234
138761	336	1	109091	2	3	4	234
577519	336	1	109091	3	4	4	344
517463	336	1	109091	3	4	4	344
551753	336	1	109091	3	4	4	344
245552	336	1	109091	2	4	4	244
262145	336	1	109091	3	4	4	344
257234	336	1	109091	3	4	4	344
256728	336	1	109091	3	4	4	344
320103	336	1	109091	3	4	4	344
364271	336	1	109091	3	4	4	344
681180	336	1	109091	3	4	4	344
477596	336	1	109091	3	4	4	344
691417	336	1	109091	3	4	4	344
774934	305	2	109677	2	4	4	244
452880	336	1	110000	3	4	4	344
743815	336	1	110000	3	4	4	344
710394	336	1	110000	3	4	4	344
696413	336	1	110000	3	4	4	344
705720	336	1	110000	3	4	4	344
716836	336	1	110000	3	4	4	344
764318	336	1	110000	3	4	4	344
756798	336	1	110000	3	4	4	344
693002	336	1	110000	3	4	4	344
702048	336	1	110000	3	4	4	344
660005	336	1	110000	3	4	4	344
631121	336	1	110000	3	4	4	344
629051	336	1	110000	3	4	4	344
501615	336	1	110000	3	4	4	344
508094	336	1	110000	3	4	4	344
472511	336	1	110000	3	4	4	344
679006	336	1	110000	3	4	4	344
995867	305	2	110000	2	4	4	244
227410	305	2	110000	1	4	4	144
385508	305	2	110000	1	4	4	144
380323	305	2	110000	1	4	4	144
415233	305	2	110000	1	4	4	144
392437	305	2	110000	1	4	4	144
394674	305	2	110000	1	4	4	144
704282	305	2	110000	1	4	4	144
332681	336	1	110000	3	4	4	344
389495	336	1	110000	3	4	4	344
378013	336	1	110000	3	4	4	344
389076	336	1	110000	3	4	4	344
386969	336	1	110000	3	4	4	344
388170	336	1	110000	3	4	4	344
386515	336	1	110000	3	4	4	344
391948	336	1	110000	3	4	4	344
387982	336	1	110000	3	4	4	344
388120	336	1	110000	3	4	4	344
396255	336	1	110000	3	4	4	344
396227	336	1	110000	3	4	4	344
310974	336	1	110000	3	4	4	344
282586	336	1	110000	3	4	4	344
268232	336	1	110000	3	4	4	344
421538	336	1	110000	3	4	4	344
546842	336	1	110000	3	4	4	344
560091	336	1	110000	3	4	4	344
575777	336	1	110000	3	4	4	344
415629	336	1	110000	3	4	4	344
414247	336	1	110000	3	4	4	344
413757	336	1	110000	3	4	4	344
408373	336	1	110000	3	4	4	344
408452	336	1	110000	3	4	4	344
408465	336	1	110000	3	4	4	344
408678	336	1	110000	3	4	4	344
405300	336	1	110000	3	4	4	344
428798	336	1	110000	3	4	4	344
410987	336	1	110000	3	4	4	344
404262	336	1	110000	3	4	4	344
404476	336	1	110000	3	4	4	344
376980	336	1	110000	3	4	4	344
149574	336	1	110000	2	3	4	234
136133	336	1	110000	2	3	4	234
1005376	336	1	110000	2	3	4	234
877394	336	1	110000	2	3	4	234
176500	336	1	110000	2	3	4	234
1040861	336	1	110000	2	3	4	234
842137	336	1	110000	2	3	4	234
84528	336	1	110000	2	3	4	234
835519	336	1	110000	2	3	4	234
777935	336	1	110000	2	3	4	234
806992	336	1	110000	2	3	4	234
818154	336	1	110000	2	3	4	234
816059	336	1	110000	2	3	4	234
621128	305	3	110000	1	4	4	144
408778	305	1	110000	1	1	4	114
409995	305	1	110000	1	1	4	114
411931	305	1	110000	1	1	4	114
414696	305	1	110000	1	1	4	114
407185	305	1	110000	1	1	4	114
434617	305	1	110000	1	1	4	114
416536	305	1	110000	1	1	4	114
345388	305	1	110000	1	1	4	114
378157	305	1	110000	1	1	4	114
341717	305	1	110000	1	1	4	114
391767	305	1	110000	1	1	4	114
388453	305	1	110000	1	1	4	114
388223	305	1	110000	1	1	4	114
375756	305	1	110000	1	1	4	114
396170	305	1	110000	1	1	4	114
399490	305	1	110000	1	1	4	114
395734	305	1	110000	1	1	4	114
399720	305	1	110000	1	1	4	114
400842	305	1	110000	1	1	4	114
232437	305	1	110000	1	1	4	114
271874	305	1	110000	1	1	4	114
251496	305	1	110000	1	1	4	114
1040754	305	1	110000	1	1	4	114
698774	305	1	110000	1	1	4	114
476700	305	1	110000	1	1	4	114
599634	305	1	110000	1	1	4	114
539670	305	1	110000	1	1	4	114
113285	366	1	110000	3	2	4	324
127744	366	1	110000	3	2	4	324
130221	366	1	110000	3	2	4	324
1013178	366	1	110000	3	2	4	324
287951	366	1	110000	3	2	4	324
279635	366	1	110000	3	2	4	324
1041350	366	1	110000	3	2	4	324
832989	305	1	110000	2	2	4	224
834171	305	1	110000	2	2	4	224
836856	305	1	110000	2	2	4	224
212185	366	1	110000	3	2	4	324
820454	305	1	110000	2	1	4	214
781561	305	1	110000	2	1	4	214
829519	305	1	110000	2	1	4	214
998364	305	1	110000	2	1	4	214
978875	305	1	110000	2	1	4	214
301872	305	1	110000	1	1	4	114
938189	305	1	110000	2	1	4	214
990423	366	1	110000	4	3	4	434
792073	366	1	110000	4	3	4	434
819500	366	1	110000	4	3	4	434
947480	366	1	110000	4	3	4	434
501549	366	1	110000	4	3	4	434
902428	366	1	110000	4	3	4	434
908239	366	1	110000	4	3	4	434
920248	366	1	110000	4	3	4	434
918593	366	1	110000	4	3	4	434
869538	366	1	110000	4	3	4	434
835961	366	1	110000	4	3	4	434
865384	366	1	110000	4	3	4	434
866383	366	1	110000	4	3	4	434
866262	366	1	110000	4	3	4	434
893499	366	1	110000	4	3	4	434
854469	305	1	110000	2	3	4	234
888869	366	1	110000	4	3	4	434
849605	366	1	110000	4	3	4	434
852630	366	1	110000	4	3	4	434
840111	366	1	110000	4	3	4	434
914326	336	1	110000	2	3	4	234
897958	336	1	110000	2	3	4	234
89885	336	1	110000	2	3	4	234
899997	336	1	110000	2	3	4	234
910280	336	1	110000	2	3	4	234
922928	336	1	110000	2	3	4	234
992937	336	1	110000	2	3	4	234
967884	336	1	110000	2	3	4	234
972556	336	1	110000	2	3	4	234
995796	336	1	110000	2	3	4	234
554855	366	1	110000	4	2	4	424
472884	366	1	110000	4	2	4	424
443837	366	1	110000	4	2	4	424
449207	366	1	110000	4	2	4	424
622362	366	1	110000	4	2	4	424
615969	366	1	110000	4	2	4	424
615097	366	1	110000	4	2	4	424
597737	366	1	110000	4	2	4	424
590490	366	1	110000	4	2	4	424
664073	366	1	110000	4	2	4	424
674110	366	1	110000	4	2	4	424
631916	366	1	110000	4	2	4	424
724139	366	1	110000	4	2	4	424
708246	366	1	110000	4	2	4	424
753769	366	1	110000	4	2	4	424
698694	366	1	110000	4	2	4	424
700429	366	1	110000	4	2	4	424
740927	366	1	110000	4	2	4	424
390222	366	1	110000	4	2	4	424
386875	366	1	110000	4	2	4	424
388235	366	1	110000	4	2	4	424
398464	366	1	110000	4	2	4	424
397727	366	1	110000	4	2	4	424
397389	366	1	110000	4	2	4	424
395526	366	1	110000	4	2	4	424
399817	366	1	110000	4	2	4	424
402383	366	1	110000	4	2	4	424
439351	366	1	110000	3	2	4	324
417303	366	1	110000	3	2	4	324
414566	366	1	110000	3	2	4	324
374419	366	1	110000	4	2	4	424
384042	366	1	110000	3	2	4	324
385332	366	1	110000	4	2	4	424
378433	366	1	110000	3	2	4	324
407957	366	1	110000	3	2	4	324
405256	366	1	110000	3	2	4	324
407023	366	1	110000	3	2	4	324
406794	366	1	110000	3	2	4	324
407062	366	1	110000	3	2	4	324
412143	366	1	110000	3	2	4	324
411040	366	1	110000	3	2	4	324
968328	283	2	110323	1	4	4	144
569336	305	1	110483	1	1	4	114
456205	309	2	110484	2	4	4	244
387080	305	2	110645	1	4	4	144
591054	305	2	110806	1	4	4	144
397191	305	2	111129	1	4	4	144
904800	299	2	111129	1	4	4	144
908887	305	2	111290	2	4	4	244
921986	336	2	111290	2	4	4	244
934370	336	1	111290	2	3	4	234
262653	305	2	111774	1	4	4	144
259089	336	1	111774	3	4	4	344
250812	336	1	111774	3	4	4	344
845008	302	2	111774	1	4	4	144
775890	276	2	112097	1	4	4	144
840059	305	2	112500	2	4	4	244
705940	361	1	112501	3	4	4	344
277989	305	1	112742	1	1	4	114
899401	336	1	112903	2	3	4	234
739004	336	1	112903	3	4	4	344
617359	336	1	112903	3	4	4	344
332243	282	2	113064	1	4	4	144
138321	333	2	113226	2	4	4	244
367383	336	1	113226	3	4	4	344
754243	336	1	113387	3	4	4	344
763639	336	1	113709	3	4	4	344
221046	309	2	114033	2	4	4	244
287201	309	2	114033	2	4	4	244
907956	329	2	115000	2	4	4	244
782983	336	2	115000	2	4	4	244
791405	336	2	115000	2	4	4	244
461891	336	2	115000	3	4	4	344
624078	336	2	115000	3	4	4	344
611503	336	2	115000	3	4	4	344
484308	336	2	115000	3	4	4	344
500815	336	2	115000	3	4	4	344
440589	336	2	115000	3	4	4	344
437324	336	2	115000	3	4	4	344
432880	336	2	115000	3	4	4	344
360893	336	2	115000	3	4	4	344
326176	336	2	115000	3	4	4	344
346893	336	2	115000	3	4	4	344
792301	305	2	115000	2	4	4	244
776067	305	2	115000	2	4	4	244
763194	336	1	115000	3	4	4	344
762003	336	1	115000	3	4	4	344
763235	336	1	115000	3	4	4	344
764291	336	1	115000	3	4	4	344
718125	336	1	115000	3	4	4	344
717665	336	1	115000	3	4	4	344
756488	336	1	115000	3	4	4	344
756664	336	1	115000	3	4	4	344
757192	336	1	115000	3	4	4	344
760414	336	1	115000	3	4	4	344
724957	336	1	115000	3	4	4	344
725762	336	1	115000	3	4	4	344
721619	336	1	115000	3	4	4	344
705903	336	1	115000	3	4	4	344
704958	336	1	115000	3	4	4	344
705366	336	1	115000	3	4	4	344
696608	336	1	115000	3	4	4	344
698388	336	1	115000	3	4	4	344
698058	336	1	115000	3	4	4	344
709866	336	1	115000	3	4	4	344
699910	336	1	115000	3	4	4	344
700407	336	1	115000	3	4	4	344
712550	336	1	115000	3	4	4	344
706469	336	1	115000	3	4	4	344
707113	336	1	115000	3	4	4	344
707660	336	1	115000	3	4	4	344
714752	336	1	115000	3	4	4	344
715602	336	1	115000	3	4	4	344
722579	336	1	115000	3	4	4	344
722900	336	1	115000	3	4	4	344
754200	336	1	115000	3	4	4	344
754108	336	1	115000	3	4	4	344
755840	336	1	115000	3	4	4	344
452914	336	1	115000	3	4	4	344
755303	336	1	115000	3	4	4	344
658858	336	1	115000	3	4	4	344
752636	336	1	115000	3	4	4	344
734331	336	1	115000	3	4	4	344
735317	336	1	115000	3	4	4	344
736169	336	1	115000	3	4	4	344
748016	336	1	115000	3	4	4	344
748540	336	1	115000	3	4	4	344
749199	336	2	115000	3	4	4	344
727533	336	1	115000	3	4	4	344
742988	336	1	115000	3	4	4	344
743443	336	1	115000	3	4	4	344
738246	336	1	115000	3	4	4	344
740443	336	1	115000	3	4	4	344
726982	336	1	115000	3	4	4	344
737096	336	1	115000	3	4	4	344
731230	336	1	115000	3	4	4	344
614952	336	1	115000	3	4	4	344
613779	336	1	115000	3	4	4	344
618352	336	1	115000	3	4	4	344
618659	336	1	115000	3	4	4	344
613163	336	1	115000	3	4	4	344
612411	336	1	115000	3	4	4	344
612767	336	1	115000	3	4	4	344
614197	336	1	115000	3	4	4	344
614871	336	1	115000	3	4	4	344
614613	336	1	115000	3	4	4	344
642219	336	1	115000	3	4	4	344
642572	336	1	115000	3	4	4	344
658469	336	1	115000	3	4	4	344
620994	336	1	115000	3	4	4	344
609617	336	1	115000	3	4	4	344
609649	336	1	115000	3	4	4	344
610640	336	1	115000	3	4	4	344
610870	336	1	115000	3	4	4	344
622486	336	1	115000	3	4	4	344
623284	336	1	115000	3	4	4	344
623433	336	1	115000	3	4	4	344
628235	336	1	115000	3	4	4	344
704632	336	1	115000	3	4	4	344
625052	336	1	115000	3	4	4	344
701340	336	1	115000	3	4	4	344
702831	336	1	115000	3	4	4	344
703438	336	1	115000	3	4	4	344
702335	336	1	115000	3	4	4	344
687371	336	1	115000	3	4	4	344
686427	336	1	115000	3	4	4	344
686319	336	1	115000	3	4	4	344
689472	336	1	115000	3	4	4	344
688459	336	1	115000	3	4	4	344
692663	336	1	115000	3	4	4	344
691423	336	1	115000	3	4	4	344
691520	336	1	115000	3	4	4	344
694463	336	1	115000	3	4	4	344
624467	336	1	115000	3	4	4	344
625175	336	1	115000	3	4	4	344
625788	336	1	115000	3	4	4	344
639606	336	1	115000	3	4	4	344
625858	336	1	115000	3	4	4	344
625886	336	1	115000	3	4	4	344
626088	336	1	115000	3	4	4	344
626101	336	1	115000	3	4	4	344
640549	336	1	115000	3	4	4	344
640281	336	1	115000	3	4	4	344
633133	336	1	115000	3	4	4	344
632210	336	1	115000	3	4	4	344
631900	336	1	115000	3	4	4	344
631353	336	1	115000	3	4	4	344
631603	336	1	115000	3	4	4	344
638767	336	1	115000	3	4	4	344
638612	336	1	115000	3	4	4	344
636663	336	1	115000	3	4	4	344
639213	336	1	115000	3	4	4	344
637007	336	1	115000	3	4	4	344
637431	336	1	115000	3	4	4	344
654222	336	1	115000	3	4	4	344
654152	336	1	115000	3	4	4	344
645160	336	1	115000	3	4	4	344
649570	336	1	115000	3	4	4	344
648559	336	1	115000	3	4	4	344
630329	336	1	115000	3	4	4	344
630727	336	1	115000	3	4	4	344
630093	336	1	115000	3	4	4	344
656811	336	1	115000	3	4	4	344
656532	336	1	115000	3	4	4	344
655967	336	1	115000	3	4	4	344
650805	336	1	115000	3	4	4	344
651900	336	1	115000	3	4	4	344
654412	336	1	115000	3	4	4	344
651618	336	1	115000	3	4	4	344
650913	336	1	115000	3	4	4	344
650983	336	1	115000	3	4	4	344
666541	336	1	115000	3	4	4	344
666670	336	1	115000	3	4	4	344
651164	336	1	115000	3	4	4	344
659802	336	1	115000	3	4	4	344
676521	336	1	115000	3	4	4	344
674802	336	1	115000	3	4	4	344
676740	336	1	115000	3	4	4	344
676758	336	1	115000	3	4	4	344
660804	336	1	115000	3	4	4	344
660907	336	1	115000	3	4	4	344
660843	336	1	115000	3	4	4	344
667481	336	1	115000	3	4	4	344
667486	336	1	115000	3	4	4	344
667935	336	1	115000	3	4	4	344
665590	336	1	115000	3	4	4	344
664493	336	1	115000	3	4	4	344
664971	336	1	115000	3	4	4	344
664742	336	1	115000	3	4	4	344
664594	336	1	115000	3	4	4	344
662021	336	1	115000	3	4	4	344
678895	336	1	115000	3	4	4	344
678377	336	1	115000	3	4	4	344
680999	336	1	115000	3	4	4	344
682172	336	1	115000	3	4	4	344
682871	336	1	115000	3	4	4	344
683757	336	1	115000	3	4	4	344
682621	336	1	115000	3	4	4	344
684387	336	1	115000	3	4	4	344
684221	336	1	115000	3	4	4	344
685446	336	1	115000	3	4	4	344
685206	336	1	115000	3	4	4	344
684869	336	1	115000	3	4	4	344
675544	336	1	115000	3	4	4	344
672907	336	1	115000	3	4	4	344
672773	336	1	115000	3	4	4	344
672944	336	1	115000	3	4	4	344
670121	336	1	115000	3	4	4	344
670089	336	1	115000	3	4	4	344
670159	336	1	115000	3	4	4	344
669663	336	1	115000	3	4	4	344
674501	336	1	115000	3	4	4	344
671004	336	1	115000	3	4	4	344
679582	336	1	115000	3	4	4	344
679837	336	1	115000	3	4	4	344
669631	336	1	115000	3	4	4	344
461477	336	1	115000	3	4	4	344
460881	336	1	115000	3	4	4	344
453025	336	1	115000	3	4	4	344
452042	336	1	115000	3	4	4	344
452148	336	1	115000	3	4	4	344
454793	336	1	115000	3	4	4	344
